ram_id,motherboard_id,ram_type,motherboard_ram_type,ram_speed,ram_capacity,ram_modules,ram_cas_latency,motherboard_memory_max,motherboard_memory_slots,ram_type_match,label
ce23835b-cedf-427b-8df1-acf8deb8d8b4,b7d0f242-5daa-487c-aa02-3a7cc24b4728,DDR5,DDR5,6600.0,32.0,2,34.0,256.0,4,1,1
101e42fd-abb1-467a-b0c3-b0af43215229,6b1d5bf3-13e4-4436-bf44-e60ede97f62a,DDR4,DDR5,3600.0,8.0,1,20.0,192.0,4,0,0
eb4e696e-97d7-44d2-a5d1-365100b53990,2c9bf03b-58c9-4bc0-be31-d63863ac6a2a,DDR5,DDR5,6000.0,24.0,1,28.0,96.0,2,1,1
6ee9aa60-5593-4ec7-879b-58e543ccfff4,1f2ddf9f-28d9-4ae8-9734-36c80f3eae47,DDR4,DDR4,3600.0,32.0,4,18.0,32.0,2,1,1
f8e6368c-e263-42f2-bf66-673a923d15e5,b4dc7522-966a-42b0-9cf3-862fc569314d,DDR4,DDR4,2666.0,32.0,2,16.0,64.0,4,1,1
4f0726b6-03c0-4c83-a104-f453f7c5b07e,fedc9270-492e-49b1-990d-773cfa47664f,DDR5,DDR4,5600.0,64.0,2,38.0,128.0,4,0,0
f575a98a-530d-4276-b157-23cc251cf8b2,31121fa8-4368-488b-8101-ebf9be4ba455,DDR4,DDR4,3200.0,32.0,1,16.0,64.0,4,1,1
e00b17ce-aaf0-4bf8-b4ee-47430def8815,aabedc2f-c98b-4f4f-82f4-f914e02c22b2,DDR4,DDR5,3600.0,16.0,2,18.0,128.0,2,0,0
04e9c809-5fd4-4994-ad10-c7ff5431a541,5bea65eb-9a5b-4408-afe8-aa751de4924b,DDR4,DDR4,3200.0,64.0,2,22.0,128.0,4,1,1
35457330-f601-4eea-b180-639575262963,1f042bfc-328b-4175-bd80-162a6edd8051,DDR5,DDR4,4800.0,32.0,1,40.0,32.0,2,0,0
90970857-ae85-4bfc-ab91-7164f9a96524,55dab6df-9ad7-475e-bd11-15c5f4953f88,DDR5,DDR4,6000.0,64.0,2,38.0,64.0,4,0,0
0f62c9d2-ce53-454f-967d-eebc7b9d0245,8cbccc8f-b0af-45b3-8f9a-5e406f35b945,DDR5,DDR4,5600.0,32.0,1,46.0,128.0,8,0,0
26a023fe-ca9b-47e9-b944-5c74cb82283e,c9c1f38e-0a90-4628-b2f5-2c2b861c8113,DDR5,DDR3,7600.0,32.0,2,36.0,32.0,4,0,0
e946af94-c46d-4985-9760-596adc5cd782,6adecf11-7c2e-4dff-9953-2926b4213fa4,DDR5,DDR4,7800.0,32.0,2,36.0,64.0,4,0,0
36ecd25e-c04f-4dfd-b07c-1be259f81887,16b7ebc9-2c67-4333-9b1c-27463c5bb7b0,DDR5,DDR5,6400.0,32.0,1,32.0,128.0,2,1,1
9e369f92-3942-4517-95a6-34205ebd7b0d,e440b88c-aea6-4a76-a60b-569344e309ae,DDR5,DDR5,6000.0,64.0,2,30.0,256.0,4,1,1
cb51ee0e-1859-4c84-a69f-b580ad91bce0,4a33f17f-807e-408a-8387-3e1020416622,DDR4,DDR4,3200.0,16.0,2,16.0,128.0,4,1,1
f5b7c1d8-6fe5-4eb2-916f-ac5c52634ade,9b8c90e2-b4af-4fa1-820f-2567c4c614e8,DDR5,DDR5,6000.0,64.0,2,36.0,96.0,2,1,1
9a657454-d782-4b20-a083-c366663a3895,1f5a0190-201e-4c11-9ce1-34530dc5ead2,DDR5,DDR2,4800.0,16.0,1,38.0,4.0,2,0,0
aa007b05-4cfc-497e-95f9-35f1bf68eefd,50f78d65-c56f-4b05-8e66-9d5ce9a46581,DDR4,DDR4,3200.0,32.0,2,16.0,128.0,4,1,1
788a7cbe-dcc4-4801-9df1-121429a93e27,516eb6ec-fcbd-47b5-8849-e32ad47ca739,DDR3,DDR5,1600.0,8.0,1,11.0,256.0,4,0,0
67ab2196-774c-46dc-b74a-fe5a50ac7038,b289bd8f-6f8b-413f-8a4b-6feaef1ce1ea,DDR4,DDR4,2666.0,8.0,1,16.0,64.0,4,1,1
375facad-f74e-431a-8d30-8a242fc6fce8,5b7129ca-8356-401e-8210-0de7c64e9c23,DDR3,DDR4,2400.0,8.0,2,11.0,128.0,4,0,0
4a9a9373-1ac5-4119-9ee9-2c30e1575476,cd0f155c-e7b3-4a15-bbc7-dbacebb2b9a6,DDR5,DDR4,6000.0,32.0,2,40.0,64.0,4,0,0
f0ae8046-ea2e-473f-86db-52eba3aef900,a0842e82-09e1-41ec-80eb-227305f5fafe,DDR4,DDR4,3600.0,32.0,2,16.0,128.0,4,1,1
91b0b796-a09f-41a7-9fe7-e58bd63e8e6a,5bb4990b-a1a8-4f9b-b784-d903b3b496ea,DDR5,DDR5,7200.0,32.0,2,40.0,192.0,4,1,1
fdd76266-1902-4907-a6be-bb3a8c312788,efb53df1-a260-4df6-9f12-af4ef8a1a73d,DDR2,DDR3,800.0,2.0,2,6.0,24.0,6,0,0
e5d9e38d-3683-4c76-b21d-4473ae0d5007,ebefed89-103e-4d4a-b4fa-dfce69984dfa,DDR4,DDR4,3600.0,32.0,2,18.0,128.0,4,1,1
7bd31ed8-3233-4be8-9d4c-86afb84be36e,11191359-113d-4fbd-a945-23099406eeec,DDR4,DDR4,3200.0,8.0,1,22.0,128.0,4,1,1
40fd9411-2373-4342-b2ed-34aa3a945dc6,ce6b9cd9-76c0-4f78-bdd2-d2c7a689f0dc,DDR5,DDR5,5200.0,16.0,2,36.0,192.0,4,1,1
68edd6b6-5143-421b-ae10-45f95f7fe965,1a75562d-8280-4650-a1b0-35934478986c,DDR4,DDR4,3200.0,32.0,2,16.0,64.0,4,1,1
70348518-cc5a-470b-8157-ea68de9806ae,839601b1-3323-4089-addf-6dbfc3461f17,DDR4,DDR3,3200.0,32.0,2,14.0,16.0,2,0,0
ee5fad93-2820-46b9-bf26-97d4640e8a96,fcb5cd82-6b74-45b5-b0fb-50cd2d2ebff9,DDR5,DDR3,5200.0,8.0,1,42.0,32.0,4,0,0
edf01cb6-50e6-4adc-a1db-bdbc3c9582e7,653c96e4-5331-4d5b-bc0a-69098f05620a,DDR4,DDR4,2400.0,4.0,1,15.0,64.0,2,1,1
c4cd63cd-8580-4e58-9caa-7c6b00e4b474,6907de73-9c38-4e14-a0a4-ac140303b518,DDR4,DDR4,3200.0,16.0,2,16.0,64.0,4,1,1
fe1167a4-5bda-487d-9ba4-8fcfa11d2031,9847a0cb-bdfd-49a7-ad03-03d8320166f0,DDR4,DDR5,3600.0,64.0,4,16.0,192.0,4,0,0
9a919ca9-d4a2-4041-b91f-e8c2c2aea702,3fad93d5-8a93-4fe2-8c1b-d2c7d354b563,DDR4,DDR4,3200.0,16.0,2,16.0,128.0,4,1,1
c7866ea7-a1f8-4018-87fb-56b9051090a1,ca0b0597-3d12-4767-abcf-f2d95c97cb0f,DDR3,DDR4,1866.0,32.0,4,9.0,64.0,2,0,0
6748de46-c0f8-4159-ab01-3d3edeeeb307,a1a29870-88a0-4bf8-89dc-21af2c812fb9,DDR5,DDR2,6000.0,64.0,2,28.0,8.0,4,0,0
2841f566-5e11-46b3-8fd6-7b4fbb83fdf1,96eee9c4-483f-4390-b26b-b2ccb8289a0d,DDR5,DDR4,5600.0,32.0,2,36.0,128.0,4,0,0
4be69558-0341-4c79-a1a7-5f1faf4ad008,e7009893-a24e-4b47-85b0-1a2b80d1a251,DDR4,DDR4,3200.0,32.0,2,16.0,64.0,4,1,1
6bb5cc83-3947-4a6c-a2a6-84728d4781d7,045f42d6-ee06-4627-a5b3-23b41c3d3e3d,DDR4,DDR3,3200.0,16.0,2,16.0,32.0,4,0,0
0bf4a240-e4b1-4695-b111-8e1ddee75784,ddd448a7-199d-40ec-a2cd-e090d28e8ac5,DDR5,DDR4,6000.0,16.0,2,30.0,128.0,4,0,0
758b427c-14cf-44df-abfa-efd689ae73b2,bd8b68c9-63e5-4f94-b368-090474a1be91,DDR4,DDR3,3200.0,16.0,2,16.0,8.0,2,0,0
1c97fb05-c6ed-47b6-9988-a459144d4380,808dd422-e5bc-4138-a0ae-f82fd19b1048,DDR5,DDR4,7200.0,48.0,2,34.0,128.0,4,0,0
70348518-cc5a-470b-8157-ea68de9806ae,0469de69-7f9f-455f-8d67-2a4bed4f316f,DDR4,DDR3,3200.0,32.0,2,14.0,32.0,4,0,0
141bdc5d-063a-4fb9-9bee-29788d91502a,8ea49854-921d-469c-949d-01ed56bb2478,DDR4,DDR4,3200.0,32.0,2,16.0,,8,1,1
f8d982de-b25e-40db-a196-1eb670158848,70377fa7-722a-4851-9c45-337045d2761a,DDR4,DDR5,3600.0,32.0,2,18.0,192.0,4,0,0
f3c6da78-e564-4c3e-b61a-78cdb4fd7208,e362d641-0dc7-438f-91ad-682f8b1de03e,DDR5,DDR5,6800.0,64.0,2,32.0,256.0,4,1,1
104ae4c7-7ada-4d1e-9451-5e93a63fe8cc,5e5d4d9a-fbfb-48e5-8d35-73a716da7f6b,DDR5,DDR4,6000.0,64.0,4,36.0,32.0,2,0,0
c231f9b2-9253-4de6-9752-e088b5918067,b6e3f52e-79ea-4a21-9637-768dfc698f40,DDR4,DDR4,3200.0,16.0,2,16.0,128.0,4,1,1
11c03548-87cc-4e90-8cf5-270ed5993082,688389a1-c883-42d6-8d01-c9c6b52074f3,DDR4,DDR4,3200.0,32.0,2,16.0,128.0,4,1,1
309b7152-21d8-4c8a-a766-f2c27d31612e,364cae1d-db5b-4d60-9c3d-4c47701c02ab,DDR5,DDR4,6400.0,64.0,4,32.0,64.0,4,0,0
30c23599-852d-4110-9c9a-e2748208b637,0ffbdc59-be40-4386-b458-adb0f42b8875,DDR5,DDR3,5600.0,32.0,2,36.0,48.0,6,0,0
f3f0b7a8-e956-41e5-895f-8e5b4abf8a44,07983a48-f666-4bd0-bab9-5e65e1dc4660,DDR5,DDR5,5600.0,32.0,2,40.0,96.0,2,1,1
4ef15ec8-c55f-4ab5-b8f0-031d326d2a9d,c6fa9d01-b22c-4088-93ca-56e9a7d55d23,DDR4,DDR4,3000.0,8.0,1,16.0,128.0,4,1,1
8c7e273b-3e48-430c-8d2e-4db197ab7585,bb591468-0dff-4ef1-be96-aba0cc6671cc,DDR4,DDR4,2133.0,8.0,1,15.0,128.0,4,1,1
b9e593d3-2627-4f3f-a212-b91821952394,0a769001-33f0-48cb-a485-3dada5745326,DDR5,DDR4,7200.0,32.0,2,34.0,32.0,2,0,0
1992f9e1-56b5-43f7-abc0-c1d3c5f00011,af059b9b-1998-4861-a557-1e818f762415,DDR4,DDR5,3600.0,16.0,2,18.0,192.0,4,0,0
06bf8965-fa5d-448a-a33a-122cbbd9efa9,5e20a9f9-6771-4365-b756-b0ebfcced7c8,DDR4,DDR2,3200.0,32.0,2,16.0,8.0,2,0,0
eb658cb9-b809-4274-872f-be32a8dca02d,464a24e7-a690-492f-8e05-42a706eeb6bb,DDR4,DDR5,2133.0,64.0,4,13.0,256.0,4,0,0
740af380-6477-4696-a98c-922494019857,4f9d8cd2-09ca-4204-9e6c-dc261d90edc5,DDR4,DDR4,3200.0,16.0,2,16.0,64.0,2,1,1
7520e209-2d3a-438d-b065-41e8ffd1ca6a,52d85be3-e6fe-4e6c-add2-749d660431f6,DDR5,DDR4,5200.0,64.0,2,40.0,128.0,4,0,0
832f9bf6-2884-433d-b14e-be8f244a107e,22a950b5-97e6-41d3-a8bd-28b549be7bdd,DDR4,DDR5,3600.0,64.0,4,18.0,128.0,4,0,0
2560face-aeef-43e7-b71a-bae36d725747,9c80629d-a1ef-4175-a628-b23623ddb1eb,DDR5,DDR5,6000.0,48.0,2,28.0,256.0,4,1,1
47a3cd0b-7ddb-4321-8763-64727269b324,acaef132-83e0-4c7f-8e96-b333deafdf8d,DDR3,DDR5,1600.0,16.0,2,10.0,192.0,4,0,0
d8ab270f-9246-43e4-bf6a-7fbe9ed1171e,536bd956-e344-44d0-ad01-be5fe363b42d,DDR4,DDR5,3000.0,8.0,2,16.0,256.0,4,0,0
5a93236b-bddc-445d-b2d5-ae82de9d77c7,c79fd6f6-5e1c-4484-8ada-b88eb29e6a65,DDR4,DDR4,3600.0,32.0,2,18.0,64.0,4,1,1
00385f07-4afd-4adf-a183-a3d860e6a2f8,e042023b-ae59-4a9f-80a7-dba800db2b4c,DDR4,DDR5,3200.0,16.0,1,18.0,192.0,4,0,0
d5f82bd0-f5db-440e-9f5a-a5231ee18a9a,dbb5d86e-b852-4f43-8328-ee5166b0eb77,DDR5,DDR3,6800.0,32.0,2,34.0,32.0,4,0,0
d42d0d0d-6dd2-4013-ad5a-8259dd99ee23,d44e7f26-7339-46d3-a18e-de9586081ff7,DDR3,DDR4,1600.0,16.0,2,9.0,128.0,4,0,0
a6101f94-6ca1-4021-8afd-e6dcf081b8aa,6e4b2f24-aea8-43e1-916c-e95b3d66f986,DDR5,DDR5,5200.0,32.0,2,36.0,256.0,4,1,1
de12404a-69a7-400c-af0a-d1fd1520ea5e,ff6db03a-b54c-407a-af25-54bb261d31e0,DDR5,DDR4,7800.0,32.0,2,38.0,256.0,8,0,0
1bd5b853-c37e-4408-a17d-576dfc4b33b9,4d2d3d21-18cc-4433-b348-ffbc4a6b521d,DDR4,DDR5,4000.0,64.0,2,19.0,192.0,4,0,0
03dba6f4-0c0d-47a7-95f2-92e35defceb2,8e3ca686-c98e-4fa0-9970-b994c706c364,DDR4,DDR4,3600.0,16.0,2,17.0,64.0,2,1,1
fde36cd7-77d5-4f29-8ae6-ab3b1bfe6a52,2ec79c1e-7caa-4e9c-bc9d-ecf8efac64b5,DDR5,DDR4,4800.0,32.0,2,40.0,128.0,4,0,0
9eab1ed5-c698-4a95-b368-3afc4059ce37,aaa00da0-4829-4853-b816-0f80c2363cc7,DDR4,DDR5,4000.0,16.0,2,20.0,256.0,4,0,0
d140c3f4-2770-428a-800f-f9d541364982,029ad106-fdb7-4a08-922e-5dee85ec72a4,DDR4,DDR4,3200.0,32.0,4,16.0,64.0,4,1,1
e03fb19a-91dd-481e-b94c-3c38729a5dd6,528f93d4-f250-44df-ae2a-b612c5b4ba0b,DDR4,DDR4,2133.0,16.0,1,15.0,128.0,4,1,1
e53c3876-87b4-409d-829f-d6617bf0d101,92ae2061-59c6-4fc0-be77-77373a0f67cd,DDR3,DDR4,2133.0,16.0,2,11.0,32.0,2,0,0
b797f997-f27e-4168-99e8-f28ee4940943,c809f305-2f8f-41e7-8db5-1ade8b000955,DDR5,DDR4,6000.0,64.0,2,34.0,128.0,8,0,0
907bd367-f8e2-4563-9929-7ea1a7d7ed74,409094d5-b049-4d21-80f1-0d189441b1b8,DDR4,DDR3,4600.0,64.0,2,20.0,32.0,4,0,0
f7401d01-8ddd-4199-a82d-dac53334a556,3721111e-0f38-4b88-973e-687b9bef82c3,DDR5,DDR5,6000.0,32.0,2,36.0,192.0,4,1,1
7f504551-8241-4d33-8851-40da5c105a94,627ae28a-6245-43bb-9679-f442749a6c16,DDR5,DDR5,6000.0,32.0,2,36.0,64.0,2,1,1
2ef15a8f-7756-4e97-acb8-cfa88646ef4b,38b6c734-c206-498a-a7b8-977af6384d1b,DDR5,DDR5,6000.0,32.0,2,36.0,192.0,4,1,1
0ba91eb4-e4c4-4b8f-be3f-09b25f2f8869,0d0a7a1a-41a4-46ad-a20f-573f82963ea6,DDR4,DDR4,2400.0,16.0,2,16.0,64.0,4,1,1
867a2084-db2c-4fbc-b782-a409c9e31f2a,e0d10047-af57-418b-a36f-8860aec06780,DDR5,DDR3,6000.0,64.0,2,30.0,16.0,2,0,0
be2696c9-5c31-4abe-acbe-5f9f15e58ccc,65d4f676-b28d-4d1c-8978-e3ec311445ca,DDR3,DDR5,1333.0,1.0,1,9.0,192.0,4,0,0
81e2aba7-ddbe-4a73-82e7-b65fbb21ea1d,ee6a6cac-23f6-4728-9afb-59d6b8223901,DDR3,DDR4,1600.0,16.0,2,10.0,64.0,4,0,0
1f60e98b-b360-4cc7-9c13-7488b6f8d9ec,13a58bb5-47d2-4715-8245-f0ff60e7eee9,DDR3,DDR4,1600.0,32.0,1,11.0,128.0,4,0,0
087da2fd-b48f-4308-b4cb-e7d5c4a49b74,b6a0f906-a4f9-4076-955a-eb038c738dc8,DDR4,DDR4,2400.0,32.0,2,15.0,64.0,4,1,1
492c95c9-c076-4d91-b764-3f55a6e1fd98,1eab722d-febc-489e-ad8f-d81a47a48806,DDR5,DDR4,4800.0,256.0,8,36.0,32.0,2,0,0
bcc99ff3-5f8c-43ba-8016-21c593bff581,42464c95-0c03-403d-b724-2c13e99b466d,DDR5,DDR5,5600.0,96.0,2,40.0,96.0,2,1,1
de03e375-07ea-42d4-a60e-099dd9248932,40fccbaa-0819-4640-b46d-693aa26f4d86,DDR4,DDR5,3200.0,16.0,2,16.0,256.0,4,0,0
1127c74a-81e8-4db9-a924-9706df5eefce,304c9dbc-d49c-42b7-82ac-66a5bf703ab2,DDR4,DDR4,3200.0,128.0,4,16.0,64.0,4,1,1
3db763c4-fc50-4f24-91a9-66eb28553312,13451c21-9424-4d6d-b5c4-2f5156907f8a,DDR4,DDR3,2666.0,32.0,4,13.0,4.0,2,0,0
16cdd7ce-1d39-468e-8a48-14b6b8abc443,51864fcb-a0da-4ef8-a7eb-cb3b15c0d400,DDR5,DDR4,6000.0,64.0,2,30.0,64.0,4,0,0
b1e82673-aadc-4a28-9408-b38fdfe592ba,d3e4754d-447b-47ba-bd14-7b62d3853c1a,DDR4,DDR4,3466.0,32.0,2,16.0,32.0,2,1,1
7d337807-dfcb-487a-bd7f-514429e91472,8d1a16fc-e757-45f6-9392-64e64b47b756,DDR5,DDR4,4800.0,32.0,1,40.0,128.0,4,0,0
37700e9d-3a30-420b-9c6e-10135ac1e026,3e8a49cf-2203-4ee7-89f8-a8a8386f7fb3,DDR5,DDR5,7000.0,32.0,2,36.0,256.0,4,1,1
efae0c32-2253-4800-a928-18baa91ebeea,b0216441-8516-4ab7-9a63-f48da5195708,DDR4,DDR4,3000.0,16.0,2,15.0,64.0,4,1,1
ce41866c-7080-4a24-8540-cdc8c87d413a,2ea5de1f-43c9-4394-92f0-a8bcb83f2186,DDR4,DDR4,3600.0,8.0,2,17.0,256.0,8,1,1
9e17803c-cc09-4e23-a16f-9e32f5151698,0e2dc9dc-e20e-4d58-826c-4962b12ac4db,DDR4,DDR5,3200.0,8.0,1,22.0,256.0,4,0,0
fca9487f-af23-404d-a0f4-77dbc9f6686f,c522878c-b7d9-4781-b7f8-16ebc664ac7a,DDR5,DDR3,6800.0,32.0,2,36.0,64.0,4,0,0
ee846e98-c73b-4a67-9a6f-74d1178f0639,734d4deb-9e2d-49f9-bb03-fc20ebcff656,DDR3,DDR4,1333.0,8.0,2,9.0,64.0,2,0,0
82d1ddd7-99ca-4738-8ceb-8335fcb6fb0d,32a5eada-d13c-4b2b-af51-e6686486a0c9,DDR5,DDR3,6000.0,48.0,2,30.0,32.0,2,0,0
5692c51f-4b21-4cac-9744-ffb63ca96ff6,b55bae5e-5c45-4378-a380-9f9f2b2357db,DDR5,DDR5,6000.0,64.0,2,36.0,256.0,4,1,1
d66277e0-a3db-4e27-91d9-6d10f55d58b3,0394f0e5-9808-4757-a34c-9cb2dd03c11c,DDR5,DDR4,7200.0,32.0,2,36.0,64.0,2,0,0
3ef78bf3-1487-4a00-8d33-f4ea8a0e56b4,a5e6511f-ec33-4bc6-8ba9-bd6d02919d18,DDR4,DDR4,3200.0,128.0,4,16.0,64.0,4,1,1
88c4162e-c92f-41af-b472-9395ea43ff9f,54b5bcaf-04c8-4c97-8ee9-5048e17599e8,DDR5,DDR5,6400.0,32.0,1,32.0,256.0,4,1,1
0b096642-6156-4271-a12f-cb8a84f4f666,7dc89f29-eff4-4783-9a96-b4111716276d,DDR5,DDR3,5200.0,32.0,2,38.0,16.0,2,0,0
2081be35-4e30-4885-afd8-8c31a9b8f39c,242ca6dd-6bf7-4b44-888c-9c1b42ced8fb,DDR4,DDR4,2400.0,8.0,1,17.0,128.0,4,1,1
fa910565-8e5d-40f4-b9ae-b185f70d2192,06ab04ef-e0c9-4bb8-8557-625f115666ee,DDR4,DDR5,2400.0,8.0,1,17.0,192.0,4,0,0
6eb9f012-9704-4ece-82b8-b9c1df6270de,1ecdf66f-7fea-4bad-83bd-8f4f380f2d84,DDR4,DDR2,3200.0,64.0,4,16.0,8.0,4,0,0
23e1db5c-0f25-4365-b563-b6649d4a63a5,f976c79b-32a0-4787-83be-3224cef7ac1f,DDR3,DDR4,1600.0,32.0,4,9.0,128.0,4,0,0
c450b3e6-6d1e-4622-a98c-4f6cac25c0a9,febf6cfd-7928-4c6c-a0b4-1f475adbbe97,DDR5,DDR4,6000.0,64.0,2,34.0,64.0,4,0,0
525b98cc-a665-418e-a95e-fac3fca114db,d2076f90-3acb-4d15-aac8-895ba9aa12f6,DDR4,DDR3,2400.0,8.0,2,17.0,16.0,2,0,0
361e2ac8-f547-46b9-8bf2-c9aa0717a46c,c1345755-fcb3-49ad-a641-b51373a71279,DDR5,DDR4,6000.0,32.0,2,38.0,128.0,4,0,0
50755df4-0c5d-48cb-8b0c-8d13804cec75,43651f53-349e-4e92-abff-287ce5dfc61d,DDR4,DDR4,3200.0,64.0,2,16.0,128.0,2,1,1
8c7807b9-03c0-4534-bf75-e4697ade1e97,2cb82d03-38af-4383-8820-f58ae59e3bb5,DDR4,DDR4,3200.0,32.0,4,14.0,64.0,4,1,1
307eef53-5982-4a48-ba09-b3378cfbce9e,c9f2f954-50be-4276-aa2b-8cb5a27b9a85,DDR5,DDR5,5600.0,32.0,1,36.0,256.0,4,1,1
bdaff294-3e0f-45c6-bf17-7120b0ea09c3,8d1a16fc-e757-45f6-9392-64e64b47b756,DDR4,DDR4,3600.0,32.0,2,16.0,128.0,4,1,1
df57d1c9-34d6-4666-a05e-8858ab9f9f13,161a78e1-122b-4b75-84bb-3f6537752d17,DDR4,DDR4,2666.0,16.0,2,16.0,128.0,4,1,1
28b1b705-a51c-45a2-8761-edd2eb363478,b7f530d8-a7db-41c0-87ff-ddad10b1a730,DDR5,DDR3,8000.0,48.0,2,36.0,16.0,2,0,0
96703821-cbe3-408a-918e-54c56b3ba479,130549cf-8a38-4667-ae78-70076a9b5a45,DDR5,DDR5,6000.0,32.0,2,36.0,128.0,2,1,1
3dab8f82-9f57-4a24-8046-5ccd4602740d,33c64d95-63ab-4722-8195-7db707b67698,DDR3,DDR4,1600.0,8.0,1,11.0,64.0,2,0,0
5ed1892a-6a0b-46f0-a905-e47a065de56b,ed30803d-18ba-48b1-a166-ebd0538cc3fc,DDR4,DDR4,3600.0,16.0,1,18.0,128.0,4,1,1
35e948c7-9a2f-45c3-a9b7-a27d0717b142,f05945cd-b2d1-4f0f-b218-4252666bd208,DDR5,DDR5,5600.0,32.0,2,40.0,96.0,2,1,1
014cce3c-fd9f-4dbc-b7e3-8bbd324de68a,ff1a2e23-c482-4cd0-821e-9cf7892577ab,DDR4,DDR4,3600.0,16.0,1,18.0,64.0,2,1,1
93d80e2c-f20b-4983-80a0-891f3f0b4c06,831baffe-5fb4-4b01-acf6-092725bfabc6,DDR5,DDR4,6400.0,32.0,2,32.0,64.0,4,0,0
bc1a808f-80c5-4b9d-9f86-5801e1b713d2,5212b920-fc99-42e0-89ae-3418b61adee6,DDR4,DDR4,3600.0,32.0,2,18.0,128.0,4,1,1
b8b25db5-b824-44f4-99a3-e2e6923fb862,6d2cda48-d07d-408c-a6fd-14409e7f4e62,DDR4,DDR5,4000.0,32.0,2,16.0,192.0,4,0,0
0302c41c-34a2-4758-a247-d920a9a0913a,13da3011-8191-47e8-9b49-72d72b7e7c50,DDR5,DDR5,5200.0,16.0,1,42.0,256.0,4,1,1
aefe7bf2-960e-4106-ba1a-0b072b18a67b,c26da555-0cd2-4e25-8be8-0cd60955d2ee,DDR4,DDR4,2666.0,32.0,1,19.0,64.0,4,1,1
fc155afc-d11d-4712-a60e-6e1fc5b1ecd9,60d1918c-b17a-466d-a29a-33b059a4137d,DDR5,DDR5,6000.0,32.0,2,40.0,192.0,4,1,1
77e40bba-9884-4309-97bc-eb413fab9530,ba977bb1-bec5-40a7-bb1e-dfb63e913213,DDR5,DDR4,7000.0,96.0,4,34.0,128.0,4,0,0
0531d0c1-7063-48bb-8c01-836ae0c69c17,d3ab7ea6-9b25-4881-83d0-7a257075d996,DDR5,DDR3,6000.0,16.0,2,40.0,16.0,2,0,0
25f44868-a37c-4366-9e4b-37070e9b23fb,af059b9b-1998-4861-a557-1e818f762415,DDR4,DDR5,2666.0,8.0,2,19.0,192.0,4,0,0
400b410a-ef04-4049-83f7-e5c75614fdd9,287f7330-1bfa-4b09-a25a-f661f6f0251c,DDR5,DDR5,7000.0,48.0,2,40.0,192.0,4,1,1
ffbb4828-5123-4408-b814-1cd6dbaf6f7e,233be299-2d6e-4b39-8bf7-e0f6ff181e2c,DDR5,DDR5,6400.0,64.0,2,32.0,192.0,4,1,1
1d914326-02bd-41bc-b0ac-2859c31b8f5d,53cd1b07-5c00-494d-92d6-c8d9a13d4b6e,DDR5,DDR5,6000.0,32.0,2,36.0,256.0,4,1,1
f48072b8-7297-4a3e-93b3-8af636907aa0,59223665-80bc-4492-ba3f-1002dd167beb,DDR5,DDR4,6000.0,32.0,2,28.0,64.0,2,0,0
fe573f28-e57a-488a-9050-6b0fa8820cf9,b25caf84-a44d-48c4-a756-4180dc37c614,DDR4,DDR4,3600.0,16.0,2,18.0,128.0,4,1,1
9dffe556-9bea-4aa3-9cf7-4ebf93c07074,0d0a7a1a-41a4-46ad-a20f-573f82963ea6,DDR5,DDR4,6800.0,32.0,2,36.0,64.0,4,0,0
224332d5-aca3-431e-ad64-6e38ec8ba5dc,f652d5a9-5c9e-4f68-aeb1-be5cec81c2ff,DDR4,DDR4,3200.0,64.0,2,16.0,32.0,2,1,1
29dd15af-6020-4b24-bf52-8d2a995cbe26,808a53e9-289b-4499-ae81-d5759ff96544,DDR4,DDR5,3000.0,16.0,2,15.0,256.0,4,0,0
9b889d76-734c-47e6-9029-43c6232f3b77,152013e8-0b35-4b72-b259-ca27ce7c9599,DDR5,DDR5,6000.0,16.0,1,30.0,96.0,2,1,1
dc2fc7b8-ae2e-4143-b591-076f541c5cc9,50f78d65-c56f-4b05-8e66-9d5ce9a46581,DDR5,DDR4,8000.0,96.0,4,40.0,128.0,4,0,0
40a324cb-e28c-454d-81c9-a999fdc8269a,a9b463d2-9680-4366-828e-f2ce8751c9aa,DDR5,DDR5,7200.0,32.0,2,36.0,96.0,2,1,1
418dc156-be4b-4cbb-ab30-21eaaa42be52,e4b9f5e6-23ad-4048-9d47-d4055513e069,DDR4,DDR4,3200.0,16.0,2,14.0,128.0,4,1,1
93afcc97-976f-4623-aef7-7211dd3173f0,029ad106-fdb7-4a08-922e-5dee85ec72a4,DDR3,DDR4,1333.0,4.0,1,9.0,64.0,4,0,0
7e9c0fe8-ed44-433e-8159-dfe38a8f0f19,b258b264-257f-48d2-99de-fe7082f6968f,DDR5,DDR5,6400.0,24.0,1,32.0,96.0,2,1,1
d0485b06-7f20-440b-aa3a-278b5e90d208,7dc89f29-eff4-4783-9a96-b4111716276d,DDR5,DDR3,6400.0,64.0,2,32.0,16.0,2,0,0
50bf489c-3a8f-4f77-9e8a-15739502ab30,6411040d-15d8-450b-8ecb-a115d3485991,DDR5,DDR4,6000.0,32.0,2,30.0,128.0,4,0,0
15fc95d5-9408-4bc5-9a12-08529ab7ff31,ec419c63-299f-481e-8bc7-1f5365f9104a,DDR4,DDR4,3200.0,16.0,1,22.0,64.0,4,1,1
dd1376f0-88f1-4258-98ed-c151e278f652,75bb47e7-1d08-4344-b927-19b3bd924688,DDR4,DDR4,3200.0,32.0,2,16.0,128.0,4,1,1
