ram_id,motherboard_id,ram_type,motherboard_ram_type,ram_speed,ram_capacity,ram_modules,ram_cas_latency,motherboard_memory_max,motherboard_memory_slots,ram_type_match,label
b2e4a5be-779a-4c79-ba41-5c2d1b4afcfa,1e93a189-d6f0-4260-99b4-b0705273a709,DDR5,DDR4,5200.0,32.0,2,36.0,128.0,4,0,0
c5cf7567-6c45-4524-af9f-a921008506af,f89b6668-f314-4561-b0ce-c8c8cdaec4c7,DDR4,DDR4,3333.0,16.0,2,18.0,32.0,2,1,1
45496494-6782-4174-8c9e-9282b0c6293c,a73bfafb-69ec-4fdd-bdf7-971ecd15fe84,DDR4,DDR4,3200.0,32.0,2,16.0,64.0,4,1,1
91b0b796-a09f-41a7-9fe7-e58bd63e8e6a,905cf2e4-a0e5-48e0-8811-cf780f6e7cb6,DDR5,DDR5,7200.0,32.0,2,40.0,256.0,4,1,1
8f2ff7d9-7f53-4fbd-a1ba-726d43b3df21,dc63ff42-506f-4d82-b2f8-a16ab0c167a7,DDR3,DDR4,1600.0,2.0,1,11.0,64.0,4,0,0
d6e5644e-d03d-4797-90f4-52009a7a1264,9f3ac948-4a42-423f-bc5f-6d5e46f023fa,DDR4,DDR4,3200.0,32.0,1,22.0,32.0,2,1,1
275b78c2-eb73-41d5-8b3d-1e2941b2a2fb,91f4a046-1319-4c62-931d-37487db3dc27,DDR5,DDR5,5600.0,32.0,2,36.0,256.0,4,1,1
f0cdbd6d-7ac2-4ecf-8a7f-9b79163b1563,db3fab0b-c358-497e-bda9-4883008c1985,DDR5,DDR5,6400.0,96.0,2,32.0,256.0,4,1,1
89d946a7-9d58-44f0-ad62-2ec8134e733b,84367bb4-4cc2-45db-96ad-0e50b956e908,DDR5,DDR4,5200.0,8.0,1,42.0,128.0,4,0,0
99469fd3-416d-45e2-9dba-32baa260083f,3f542394-55eb-4bcb-9b7f-ea1d362c67fc,DDR5,DDR5,6000.0,64.0,2,38.0,256.0,4,1,1
ea06c927-4131-4151-a97d-95b7607fb6ff,9c4fd8ee-e222-4c26-99ca-372afd012674,DDR5,DDR5,6800.0,128.0,4,34.0,256.0,4,1,1
b1e82673-aadc-4a28-9408-b38fdfe592ba,64f3d760-9b7e-4f61-95c5-2012e83f525c,DDR4,DDR4,3466.0,32.0,2,16.0,128.0,8,1,1
8582069f-b1d5-4f27-aa8e-f0e50bc032eb,948981c3-4c85-4bf6-a01c-2307d6a13153,DDR5,DDR4,4800.0,32.0,2,40.0,128.0,4,0,0
21988878-27f6-4fae-ba46-d46c4ce1333f,e9039120-9af2-4c51-91b9-52111026000e,DDR4,DDR4,3000.0,16.0,2,16.0,64.0,4,1,1
29b1914b-9772-4568-83cb-4ecb3bcaec23,3537f62e-e312-482c-abca-da4b227e91a6,DDR5,DDR4,6400.0,16.0,1,32.0,1.0,4,0,0
be2696c9-5c31-4abe-acbe-5f9f15e58ccc,81a54c3a-d7f4-4177-b805-e58a8446853d,DDR3,DDR4,1333.0,1.0,1,9.0,32.0,2,0,0
7b9230cd-d8ab-43fb-b32a-43d0969fe377,99dd2838-764e-466c-99e8-80530d0d64c7,DDR5,DDR4,8000.0,48.0,2,40.0,64.0,4,0,0
4d385c90-ad10-4bbd-83b1-f07ed7b262a6,3de6b6a7-5cee-4f17-8d62-fae4aba8be3b,DDR5,DDR4,6400.0,32.0,2,32.0,128.0,4,0,0
cb21af08-e38c-44eb-a8e6-6c11716e7af5,fb281fb1-2778-4012-a230-04f153ae6c02,DDR3,DDR2,1600.0,16.0,2,9.0,8.0,2,0,0
2a16c2a4-3dcb-457e-9165-2250d7b00048,19231e7d-bc7f-4382-8919-61c18f5494b7,DDR4,DDR3,3600.0,64.0,2,18.0,32.0,4,0,0
c0f8ec25-fbe4-4bbc-bff2-8eb1315db305,91e8a0a3-87da-468a-9661-ee211a05e8a3,DDR4,DDR4,3600.0,32.0,2,18.0,64.0,4,1,1
b75e25bd-a8d5-452d-9dbb-55a2237d12b6,1d3e9544-d56a-46be-8eac-a378ba6d7157,DDR4,DDR4,3600.0,32.0,2,18.0,64.0,2,1,1
eaccaa22-4c67-4481-892a-53121817f2f3,054ca0fc-a0c2-436c-999f-e5cea4e24e33,DDR5,DDR4,6000.0,32.0,2,36.0,64.0,4,0,0
d1ac66de-60a0-4bb2-ae63-0e6e0752976a,d7815936-9498-42a5-9e26-6d5b50b671b3,DDR4,DDR2,3600.0,64.0,2,18.0,16.0,4,0,0
810ad3ba-8434-424f-a604-42eb9cee5058,70377fa7-722a-4851-9c45-337045d2761a,DDR4,DDR5,2666.0,64.0,2,18.0,192.0,4,0,0
9ac07a78-c314-4e0c-8aae-ebbd6c2e6881,0ab2d56d-1b61-4699-bf7e-72466571edb1,DDR4,DDR4,2400.0,16.0,2,16.0,128.0,4,1,1
f43ab837-3b11-4a48-92ca-4dd460107da5,8dbf1c1b-62a2-43a4-a09f-9149327545f6,DDR4,DDR4,3200.0,16.0,1,22.0,32.0,2,1,1
657e36d6-ebf4-44dc-b15a-9e48c389ff34,b6d5bd23-ee52-437c-896f-d28c6ba3f981,DDR5,DDR4,6000.0,32.0,2,38.0,1024.0,16,0,0
dc2fc7b8-ae2e-4143-b591-076f541c5cc9,b37ef72d-9a03-4757-8052-466ccf0a2157,DDR5,DDR5,8000.0,96.0,4,40.0,192.0,4,1,1
8f0ad3ce-9a6e-4a4b-8190-5022bbbb5ff1,519c1537-8b43-446f-98d8-dcb72f25a36f,DDR4,DDR5,3000.0,32.0,1,18.0,192.0,4,0,0
922f29ca-e61f-484a-81d4-0fb8e0c51c9d,6a1e7710-d7ca-4c57-bf56-9b32810aca86,DDR5,DDR4,6000.0,48.0,2,30.0,128.0,4,0,0
172b02e2-bac4-44b9-a882-c29285bb0db8,0945986a-4721-4992-ad3c-ca612dc4f34f,DDR4,DDR4,3200.0,64.0,4,16.0,128.0,4,1,1
76c69b34-61c0-4b03-bf96-2f638056b64e,17aa4736-c487-488f-8f42-81ad3655cfef,DDR4,DDR4,3200.0,16.0,2,16.0,128.0,4,1,1
2cadfa08-edbf-4f20-9bbd-adf05ddcb212,5580dc3c-9f61-47ab-93c4-a432db2fd1c4,DDR4,DDR5,3600.0,32.0,2,18.0,192.0,4,0,0
d2f41d3a-8453-49ee-a825-bb916a51902a,0d10c687-be18-4468-a6fa-f5fd97a9d935,DDR3,DDR4,1600.0,8.0,1,11.0,32.0,2,0,0
36c88ab3-4050-4a1f-81f8-52d8d49856e5,2ece4b70-e168-46d5-87bf-5e5d6ac22cf9,DDR4,DDR4,4000.0,32.0,2,14.0,128.0,4,1,1
d9b2bade-bddc-48bc-8373-0971c8f66d68,e2e1861d-171b-4de0-869a-15041119c2b7,DDR4,DDR3,3600.0,16.0,2,15.0,32.0,4,0,0
62e859f0-987b-407a-9776-5e9365cd0dc2,9b773e36-48cd-4cef-be0f-245c5c9b8884,DDR4,DDR4,3200.0,32.0,1,16.0,64.0,4,1,1
d0a4d7bb-a484-4eb1-b245-cbb6f9020c80,b923d6a0-fc7c-42a4-877c-50bd3e2c555b,DDR5,DDR5,7600.0,32.0,2,36.0,96.0,2,1,1
b1d98579-49e7-4a4c-a9a6-ba0efc4acdc5,3eeccc7d-2e24-44ea-b8d2-0e12ccf19fa3,DDR4,DDR4,3200.0,16.0,2,16.0,128.0,4,1,1
3c963248-5100-4de0-9437-dc70983d8c17,ee666fc0-0ea7-455b-818d-9543b94d073d,DDR4,DDR3,3600.0,64.0,2,20.0,16.0,2,0,0
a72a139c-364e-4868-bcc0-022c36534eec,f278d2eb-8269-415e-9f7d-917ea68b24ec,DDR5,DDR5,8200.0,48.0,2,38.0,192.0,4,1,1
e8dc3e36-1b86-4657-b1a2-d85f2df48472,0102b9bd-59ea-4bb5-a5e0-75e53e6a7c5e,DDR5,DDR4,5600.0,32.0,2,28.0,32.0,2,0,0
1ffb6c33-7cc3-4a08-a48b-f9a035b0601f,0fb5232c-2cc9-4c83-9481-654d4db0fed5,DDR5,DDR5,5600.0,16.0,1,46.0,192.0,4,1,1
34a93dc5-7dfa-41d9-8985-bee6486b4de4,3e9e55a0-3c40-4e43-b6ef-c271e2069a64,DDR4,DDR3,3600.0,16.0,2,16.0,32.0,4,0,0
b3f11d4b-8f8b-43e7-84f9-700b66b9ad01,8dd2bc90-5200-45d5-af7a-4b814d9051c4,DDR4,DDR4,3000.0,16.0,2,16.0,64.0,2,1,1
95dd1ef0-aeb1-4c22-9d4c-7f24fa58c277,7edff02d-1b6f-4fb1-a9ea-ab276e05acff,DDR5,DDR3,5600.0,64.0,4,36.0,16.0,4,0,0
ae5a6928-8e2b-4535-921d-439525c0bf1e,92bc8a36-e67c-427f-880c-f47dcc7dd914,DDR5,DDR5,7800.0,48.0,2,38.0,128.0,4,1,1
f5d29a5a-4a8c-4b7b-a957-e3ceba2d96e2,f5dd7b4c-06f4-4bbf-b989-239539c0b823,DDR5,DDR3,5600.0,48.0,1,36.0,8.0,4,0,0
d2071e2a-a71a-424a-87f3-c474d7b02a7d,ba70c117-dac6-4921-b0b4-139e574e32aa,DDR5,DDR3,6000.0,32.0,2,32.0,16.0,2,0,0
ecad9c41-7c29-49b5-a9fb-2acc699149b8,d9cda5a4-2202-4d70-8482-4f30e2b5e8c9,DDR5,DDR3,4800.0,16.0,2,40.0,16.0,2,0,0
c8e4fc44-1dbf-491e-be11-875591f09784,9ca76e0c-5ffd-4987-a5ea-b9cdb09c354c,DDR4,DDR4,4000.0,32.0,2,18.0,64.0,4,1,1
1770ad29-c124-482d-89c0-f2971bf03b9c,2b9ac36b-6090-401b-9652-a2a9f1f8bd1a,DDR4,DDR4,3200.0,32.0,2,16.0,32.0,2,1,1
9940aec3-aebb-4311-997d-0bdb72f282a8,f85d8b07-fa51-4f95-8183-3bb95f7c44e8,DDR5,DDR4,6400.0,32.0,2,32.0,128.0,4,0,0
59517af0-6646-42cc-9dad-c288eff9dabc,6095fba4-3f7b-4f0e-a3cb-aa2fce035abb,DDR5,DDR4,6000.0,32.0,2,36.0,128.0,8,0,0
18291897-9057-4f30-b12f-1a98647a0cac,5eceb83f-e9e5-4e43-af46-1d3ca9a82633,DDR4,DDR4,3600.0,16.0,2,18.0,128.0,4,1,1
376be623-e614-4a83-b398-5c4e64709107,69a9c765-9e38-496d-9e00-c61871be16c7,DDR5,DDR5,5200.0,32.0,2,40.0,192.0,4,1,1
d6696f2f-bad5-4e5f-ae0d-ff57c762e769,e2740386-6744-47ee-8ded-ed88d9f31704,DDR5,DDR3,6400.0,64.0,2,32.0,64.0,2,0,0
6ea83ef0-21de-4511-8156-facc8338ba92,77db8acd-09e9-4b84-bae6-692a5376c7a6,DDR4,DDR4,3600.0,32.0,4,18.0,64.0,2,1,1
27399505-cf17-4ca7-b3f0-96934980ee34,08fe9205-6f86-4cf9-8963-0d8b4c22bc28,DDR5,DDR5,5600.0,96.0,2,46.0,256.0,4,1,1
4f693ed1-6dcc-4a59-9500-37ae6b96a539,e93fe69f-03e2-4edc-b1b0-5e01d94fbe96,DDR5,DDR5,6400.0,16.0,1,40.0,192.0,4,1,1
cca4596c-9176-4515-9493-a3b720ca0ab8,20203674-d608-46c7-90a6-eef94e50fb59,DDR4,DDR4,3200.0,16.0,2,16.0,128.0,4,1,1
9eab1ed5-c698-4a95-b368-3afc4059ce37,c8401438-9938-4f34-93c9-91d6e2d484f5,DDR4,DDR4,4000.0,16.0,2,20.0,128.0,4,1,1
bef3be75-504f-45ca-af83-f3535b17d6bf,55dab6df-9ad7-475e-bd11-15c5f4953f88,DDR5,DDR4,6400.0,32.0,2,32.0,64.0,4,0,0
192019f2-b9ae-4416-b525-d733db59ad43,fb58a059-a2bf-4b1f-ad78-a9345a7f89d5,DDR4,DDR3,3600.0,64.0,2,18.0,32.0,2,0,0
ad19010a-86de-43e7-a3ff-def72195140d,ab13cb01-22c5-489f-a594-8137fd75f219,DDR5,DDR4,6000.0,16.0,2,30.0,128.0,4,0,0
99807b86-a68c-4294-9d7b-3dbd6e5d3a9c,d60171cb-1cef-4614-a4f7-e7f145f07e30,DDR5,DDR4,6000.0,64.0,2,30.0,128.0,4,0,0
93d3a97d-1ff9-493f-8bed-e36b0d4d3906,fa349345-0654-4d92-b51a-741ad2e2d239,DDR4,DDR5,3600.0,32.0,4,16.0,256.0,4,0,0
e6f99344-d8de-4334-9538-ace97516a6cc,0247cd34-bca3-4430-98ba-f08550e3e844,DDR4,DDR4,3200.0,64.0,2,20.0,64.0,4,1,1
b8d60172-8781-4c69-90ab-d4db90da73a8,9695d0ad-caf8-4365-b662-bae61902beb8,DDR5,DDR5,6000.0,64.0,2,32.0,192.0,4,1,1
a401fc6f-231a-4214-ad18-9d9948a1199e,198724ee-bbf9-478f-ad19-3f80695e2bbe,DDR3,DDR5,1866.0,8.0,2,10.0,192.0,4,0,0
cdba1750-e068-472f-8d2a-77730f3a4256,e761f025-717c-4a7a-a008-2dd8217d4941,DDR4,DDR5,2666.0,16.0,2,19.0,256.0,4,0,0
b9238fa0-9c22-4b7d-96d4-86e48e6579d0,024da227-8ff0-4630-8393-8693468c973b,DDR4,DDR5,3200.0,32.0,4,16.0,256.0,4,0,0
9eab1ed5-c698-4a95-b368-3afc4059ce37,9b87ec6d-e3d2-4352-99e4-017329f4ae64,DDR4,DDR5,4000.0,16.0,2,20.0,256.0,4,0,0
aa602173-231f-4d47-b3d2-e165644be9b6,7aa62ff8-89f4-413a-92b6-b7e820733719,DDR4,DDR4,5333.0,16.0,2,22.0,128.0,4,1,1
d07f07f6-e9fb-43ab-951d-c39fa0ebba96,c9c1f38e-0a90-4628-b2f5-2c2b861c8113,DDR3,DDR3,1600.0,4.0,1,9.0,32.0,4,1,1
cb51ee0e-1859-4c84-a69f-b580ad91bce0,3b70b6ea-012f-407b-898d-2412b40a08e7,DDR4,DDR4,3200.0,16.0,2,16.0,128.0,4,1,1
e5caed95-c302-4836-b595-11460643f7bb,aab10d98-a7bc-460b-95be-5b1c8e73be70,DDR4,DDR5,3200.0,64.0,2,18.0,256.0,4,0,0
d2f41d3a-8453-49ee-a825-bb916a51902a,d7c4db5e-517c-460d-bba0-8e781e26cb49,DDR3,DDR3,1600.0,8.0,1,11.0,32.0,2,1,1
47e37279-ac3c-4f46-8b7f-9d8c424fe179,037079fc-2442-4a6d-83aa-903eed25d536,DDR5,DDR5,6000.0,96.0,4,30.0,256.0,4,1,1
aba4bdae-83f0-4b25-8d29-adc47d7ce660,58d35d79-b171-4ace-bbfc-8294a32028b2,DDR5,DDR4,6400.0,32.0,2,30.0,64.0,2,0,0
f29627d0-5092-4209-a376-42e998bad12c,1880298c-309d-46ed-8e00-5b46353aeb04,DDR4,DDR4,3200.0,32.0,2,16.0,64.0,4,1,1
141bdc5d-063a-4fb9-9bee-29788d91502a,bc82b48c-7536-45bf-8c52-f6471aa39087,DDR4,DDR4,3200.0,32.0,2,16.0,128.0,4,1,1
e121c311-6c4a-4dc0-bb32-ece9417bec55,2e78adf8-1496-4131-ad03-f9d4ddae346c,DDR4,DDR3,2400.0,8.0,1,16.0,64.0,4,0,0
1d202823-2ff6-472d-96f3-ee5e85907c81,085da941-ed06-4526-a497-9857fc1f2ed0,DDR4,DDR4,4133.0,16.0,2,19.0,64.0,4,1,1
a00a5346-5526-46f3-9761-f8ac18880181,71a5c4b9-f900-4acd-8c1a-949d589e4a27,DDR5,DDR4,6800.0,96.0,2,40.0,128.0,4,0,0
df68c5f8-c013-4a94-9ee0-c1efcbe18d06,39ad1824-3abd-4459-97b4-bc21fb4f5b3e,DDR4,DDR4,4266.0,32.0,2,19.0,32.0,2,1,1
cb21af08-e38c-44eb-a8e6-6c11716e7af5,81a54c3a-d7f4-4177-b805-e58a8446853d,DDR3,DDR4,1600.0,16.0,2,9.0,32.0,2,0,0
94d4e8fa-9226-4aa9-8cc7-92e75f2c7110,cbed70e6-dd42-480d-9385-cee4b9c05fd0,DDR5,DDR4,4800.0,32.0,2,38.0,128.0,4,0,0
391e4270-5504-4e21-ab33-fabd58ce4e18,21540e17-419a-4a0a-8894-becad246d630,DDR4,DDR4,3600.0,16.0,2,18.0,32.0,2,1,1
c48a6aa0-4390-4176-8bb6-d01c5f404a87,459b8a17-e20c-4f3b-a933-bbbe417715bf,DDR5,DDR5,4800.0,32.0,2,40.0,256.0,4,1,1
52b48593-976e-4373-a5db-f5a4e9c756cf,11727453-d2b7-4160-924e-d00b4d2ad888,DDR5,DDR4,6000.0,64.0,2,32.0,64.0,8,0,0
5b9ec7a5-6125-4f20-b75c-6f9d9b5101e7,bb4841db-aed9-4832-a719-4edca51bc929,DDR5,DDR4,5200.0,16.0,2,42.0,32.0,2,0,0
590a6459-0692-47bb-9583-3845227a3814,eee3482d-6e69-4a23-a085-57105696c606,DDR3,DDR4,1600.0,8.0,1,11.0,128.0,4,0,0
fe432ab4-9ee0-4348-a253-5725138eedeb,796fa1d9-dad4-4d0f-ade0-93ebbd88f936,DDR4,DDR5,3000.0,8.0,2,16.0,192.0,4,0,0
37ad26d4-c0ee-43b1-a6c0-69e48188bc24,8bcfac25-5e5f-4620-bfd7-8010c2e94158,DDR4,DDR4,2666.0,32.0,2,16.0,64.0,4,1,1
37e2205e-67c7-48cd-b4a4-14f1217f3440,431f11ed-e810-4176-b1e9-a7445bb24145,DDR4,DDR4,3600.0,128.0,4,18.0,64.0,4,1,1
35097c30-629c-49fc-af19-c5bb2bcdc933,9d0b3c46-239e-4724-afe2-6b3d617c51d7,DDR5,DDR4,6000.0,64.0,2,28.0,64.0,2,0,0
58ba4a3b-8d7a-4e40-a6de-211a51e1133d,5bea5fca-27fb-4e15-81ef-f19595523674,DDR5,DDR4,6400.0,64.0,2,32.0,64.0,2,0,0
860f36ea-a3d1-401c-b75b-d30b5073b2cf,3d368acc-83b4-4c59-bb6a-6fc2f24b9f36,DDR5,DDR3,5600.0,64.0,2,40.0,32.0,4,0,0
da177bd7-b25b-45a9-a8c9-8232c20a33a4,ebefed89-103e-4d4a-b4fa-dfce69984dfa,DDR4,DDR4,3200.0,8.0,1,16.0,128.0,4,1,1
1b32e604-6188-4b27-b3a7-22701976f761,2aff1f5f-f8b3-41fd-bd78-9c21c331ddb8,DDR4,DDR4,3200.0,16.0,2,16.0,128.0,4,1,1
d5505eea-545d-4f3a-ac09-bff949ca4033,f8bf3911-b17e-456d-991a-752540354be9,DDR4,DDR5,3600.0,16.0,2,14.0,128.0,2,0,0
14bd3185-3511-4061-a59c-a1ee2081d0c5,3549263f-18ed-48a5-94be-163083cd3376,DDR5,DDR5,6000.0,64.0,2,36.0,256.0,4,1,1
b2dd959f-107f-4e52-b23a-362b6d64e79b,37d5ddd1-9d17-4db5-bcc9-9556d9032eda,DDR4,DDR4,3600.0,16.0,2,17.0,64.0,4,1,1
274393be-a1f4-4790-bced-0a600ae9477e,20f4395d-a4ed-4755-bcd6-7ebc13e66213,DDR5,DDR5,6400.0,48.0,2,32.0,96.0,2,1,1
8f71ef74-a149-460e-b2d3-ae262921b438,d62a776f-27e0-4e21-ad73-1d8f17123e8e,DDR4,DDR4,3200.0,32.0,2,16.0,128.0,4,1,1
97c7822a-492c-49f4-a701-7c92b834e82e,22746036-375a-4034-b13a-3ae78c4b8915,DDR5,DDR4,5600.0,32.0,2,46.0,32.0,2,0,0
b4931cb6-f41a-436e-a8e9-63c73f660dd0,cb8264c5-4850-4007-b245-ce454dc7cf45,DDR4,DDR4,2666.0,64.0,2,16.0,192.0,4,1,1
63ca5cdb-9c4f-452c-9144-46f7d683ca7d,158b59f2-db10-426e-814c-7bcd2dd21867,DDR4,DDR4,3600.0,16.0,2,16.0,128.0,4,1,1
fc268776-e8d2-4616-a75d-171c796894ad,6276d5d7-9b33-4f8d-b391-9bae8fd41ac7,DDR4,DDR4,2666.0,64.0,4,15.0,32.0,2,1,1
cd05d05a-0f5f-49b2-8051-32d08b0c6d77,ba14ca97-c3a8-44c6-93a4-c60619aaf042,DDR4,DDR4,3200.0,64.0,2,14.0,64.0,4,1,1
7e8e2ee9-1c20-4860-82f0-c9218644c84d,1e962e41-f88e-4a8d-b426-f29adcbf4747,DDR5,DDR5,6000.0,96.0,4,30.0,192.0,4,1,1
e2acde7e-6abd-4ed8-a122-ee06b7dbc749,58d35d79-b171-4ace-bbfc-8294a32028b2,DDR4,DDR4,2666.0,16.0,2,19.0,64.0,2,1,1
ad934ea2-b750-4b58-8264-eb0df60a403d,7d8a8cf3-7041-4399-949a-c574424592a4,DDR5,DDR4,6400.0,64.0,2,32.0,64.0,4,0,0
4d45acc6-70ac-4463-84a1-6b113f9d3777,00b88b4c-907a-4b42-bf8d-465e0f58e634,DDR4,DDR4,2666.0,16.0,4,15.0,128.0,4,1,1
ec0fb8d7-58d5-4bde-822b-47e781f4b286,e62f0ed3-2c0b-44fc-9601-6c8f0db31cb7,DDR5,DDR5,4800.0,8.0,1,40.0,128.0,4,1,1
65ff9018-e773-4d5b-a29d-f8f62cea7a93,18d985d8-31c3-40ea-a039-6f81639cf658,DDR5,DDR4,5600.0,32.0,2,36.0,64.0,2,0,0
3a9faf1d-1b68-4898-9337-96cab32ce625,f5988515-190c-475a-91e0-6eba234f47e0,DDR4,DDR5,3200.0,32.0,4,16.0,96.0,2,0,0
5dc7b878-f145-49c8-96e4-42d2beba40b2,4bac143a-5a8e-4118-9fec-b049790b6234,DDR5,DDR4,6000.0,32.0,2,28.0,64.0,2,0,0
57d4cf3d-b4b1-49e9-815f-1db2b5d3c746,c479ed77-62fa-48fa-84e5-923b087843c1,DDR3,DDR5,1600.0,8.0,2,7.0,192.0,4,0,0
6ea83ef0-21de-4511-8156-facc8338ba92,2e24dc62-c58a-4bcf-b4d6-03383c731a33,DDR4,DDR4,3600.0,32.0,4,18.0,128.0,4,1,1
1f62aa5b-8753-4e2c-b1cf-cd2e65dfe4e0,40c1fa23-c8f9-4d40-8d17-0ca98a8d2e48,DDR5,DDR2,6000.0,64.0,2,36.0,8.0,2,0,0
4f693ed1-6dcc-4a59-9500-37ae6b96a539,40e122aa-b63f-4a54-9b39-68a3494eb113,DDR5,DDR3,6400.0,16.0,1,40.0,64.0,8,0,0
b95c8668-0be2-482f-8665-54fb174b86a0,3b3088d9-6558-46cd-912d-80543bd6a87f,DDR4,DDR4,3200.0,256.0,8,14.0,64.0,4,1,1
a8070d39-6d39-47f8-ba24-86e3e8beafb2,5012d4d3-f435-4dcb-ab46-521a026e0338,DDR4,DDR4,3200.0,16.0,2,16.0,64.0,4,1,1
39f14f01-94dd-4abd-a6a8-62b0afc970a3,ec716279-1b1c-4ee6-8b5b-cb7287ca07ed,DDR4,DDR4,3200.0,16.0,2,16.0,64.0,4,1,1
fbb4d811-ff44-4341-acaa-0033b923bbe2,db3fab0b-c358-497e-bda9-4883008c1985,DDR5,DDR5,7200.0,16.0,1,38.0,256.0,4,1,1
6f78f61e-7a19-4dc6-9544-030cd60c900d,9651bdd4-1251-4ff9-9ecd-ea763cbdd6e5,DDR5,DDR3,6400.0,32.0,1,52.0,32.0,4,0,0
688cc6b0-6a8d-4c9a-8c1a-c8417b4d763b,1e046f02-c2cc-4cac-9c7f-b68448caf9cc,DDR5,DDR4,6400.0,16.0,1,32.0,128.0,4,0,0
24500898-3d67-413c-b05e-59734884ee9c,301d5434-aa34-449d-821f-e86c46636846,DDR4,DDR4,2666.0,32.0,2,19.0,32.0,2,1,1
ebbfbea3-1907-471b-9445-6f319d7c6988,f71c0ee9-1233-4619-93e9-ba4815a3269c,DDR4,DDR4,3600.0,32.0,2,18.0,64.0,2,1,1
bc583278-1e69-4f4d-941f-9281b75276b8,5f1ebae0-bb18-46b1-b62b-cce5c78d97af,DDR5,DDR4,6000.0,32.0,2,32.0,64.0,4,0,0
5b141e26-05a7-4782-960a-feb5ad43a903,006707a8-49f6-4151-925f-921053961944,DDR5,DDR3,4800.0,32.0,2,40.0,32.0,4,0,0
8a99ca74-92d4-4a2b-9d8a-5fed219e6979,5bbabf48-0004-42e6-bcc2-0feb41cd93c4,DDR4,DDR3,3200.0,16.0,1,16.0,32.0,4,0,0
de5c9942-b75d-4c96-8578-8056a28a23bb,38e24ccf-2e35-4ca8-bc5a-15fa47686193,DDR5,DDR5,5200.0,32.0,2,40.0,128.0,2,1,1
c04ae9bc-d3d2-4070-98ea-ea99ffa57cf5,ee9d1fde-0946-47c0-9e31-4de8cbb0cc6a,DDR4,DDR4,3600.0,16.0,2,18.0,32.0,2,1,1
f18f7593-5bc0-45c3-bb9a-49362c7e5098,33c9fced-4743-41f0-beae-046f44a7671d,DDR4,DDR4,4400.0,32.0,2,19.0,128.0,4,1,1
d2ad4d85-c677-4a38-a78b-6adea79c3867,4d90745a-9fac-4499-bb78-709f8c93d369,DDR4,DDR4,2400.0,16.0,2,16.0,32.0,2,1,1
da10aec5-d7be-416a-842a-010f542d5c21,ef139020-75ee-459f-bd01-924144a8c161,DDR4,DDR4,2400.0,8.0,1,16.0,128.0,4,1,1
c3cb68f3-b4ef-4f55-8372-41c0084f298a,7b688013-3fa7-4fcd-9809-04fe664fde3b,DDR5,DDR5,6000.0,128.0,2,32.0,256.0,4,1,1
5797b339-df74-4607-810e-5cfebc3ec770,7a419aa2-0903-42eb-8cf0-e1e4259cc6ca,DDR4,DDR4,3200.0,16.0,2,16.0,64.0,2,1,1
5f4bcc5b-3c08-4ce5-9f42-210f95ba01ec,acd55185-de1c-46e0-9d84-038b9e0bc741,DDR5,DDR4,6000.0,48.0,2,28.0,128.0,4,0,0
5b958d78-5b98-4c83-8786-dde3012e0701,e5c5d1b7-5c59-41f7-867a-cd328a6cc652,DDR5,DDR5,8400.0,48.0,2,40.0,192.0,4,1,1
232a00aa-af0f-46cb-bd1e-c1f2ad58416a,95039be7-e194-4667-94d5-a9b6e99816bd,DDR5,DDR3,6400.0,32.0,2,38.0,32.0,4,0,0
7ebffe00-aff9-42b4-8ce0-c5826e99ece3,f4ea3f5a-2cad-4692-8b3f-a153058e9566,DDR5,DDR5,5600.0,64.0,2,38.0,192.0,4,1,1
481b37b4-b9df-4a27-8c60-b688439cd203,a33b114b-302f-43a4-9845-d9c15793e574,DDR5,DDR3,8000.0,32.0,2,36.0,2.0,2,0,0
41d15820-8ce0-4773-b82f-b0f79d797963,d026ff65-3581-407f-9b68-bcf1e49475b8,DDR3,DDR4,1866.0,16.0,2,9.0,128.0,4,0,0
98eb0b00-8595-4af0-94ab-dff389ee0993,99760b11-eae5-45d7-953a-108bd2d5a408,DDR4,DDR4,2400.0,16.0,1,17.0,64.0,4,1,1
e28acbaa-6ab1-4807-9c2e-cf26df5c8318,d3ab7ea6-9b25-4881-83d0-7a257075d996,DDR5,DDR3,5600.0,32.0,2,32.0,16.0,2,0,0
8fc061ea-ebd1-4426-8f44-2e82517b3c17,3c8adb4f-40ae-4001-a6f3-40351a1bff6b,DDR5,DDR5,5600.0,32.0,2,40.0,64.0,2,1,1
8a7d3dc2-43cc-49c5-8742-cab2237dc86a,f5d40b7d-76bc-4820-9f77-ed028a010638,DDR5,DDR3,6000.0,32.0,2,36.0,32.0,4,0,0
1d75a3b5-c480-4b5d-aa15-d1f06ce08198,6490d2c6-15cf-41c2-9947-ab2d741ccd9f,DDR5,DDR4,5600.0,32.0,2,40.0,32.0,2,0,0
72912804-597c-4a6c-87d8-475c823b7c87,b955ada0-a45f-4adf-ab73-ff4cd875b47f,DDR5,DDR4,6000.0,32.0,2,28.0,128.0,4,0,0
8fc061ea-ebd1-4426-8f44-2e82517b3c17,65f6f3f1-100f-4833-8f47-0316cd9033bc,DDR5,DDR4,5600.0,32.0,2,40.0,256.0,8,0,0
4acc436e-f83a-49e5-9d4d-2cb1435df2dc,9d0bd720-7465-43e8-a0d6-8de43ec55773,DDR5,DDR5,7200.0,32.0,2,34.0,256.0,4,1,1
