gpu_id,case_id,gpu_memory,gpu_memory_type,gpu_tdp,gpu_length,gpu_slot_width,case_gpu_clearance,case_form_factor,length_difference,gpu_case_length_ok,label
0eac7cb7-449f-4451-a420-613e2b964241,fb0d162b-3f0d-4661-9a04-539e8a10ac4f,12.0,GDDR6X,285.0,323.0,3.0,472.0,ATX Full Tower,149.0,1,1
e8e9b61d-bcb1-4fe5-b7a0-8b8728cf8600,c2644405-f2bd-4732-b2df-2a79f4ee7731,12.0,GDDR6X,215.0,307.7,2.5,300.0,Micro ATX Mini Tower,-7.7,0,0
935287d5-86c4-4433-be2b-a9ac7898c8ce,bf1a7253-538f-43a0-9d91-a7a3d6bc6af0,10.0,GDDR6X,320.0,320.0,3.0,180.0,Mini ITX Tower,-140.0,0,0
16ded018-683c-46c4-80ce-54a6711aebbf,f9adf057-4d95-4bbc-8854-b04b5f128130,16.0,GDDR7,300.0,338.0,2.5,280.0,ATX Mid Tower,-58.0,0,0
0fd24596-3296-47d1-98ce-10b9c9cdecc3,95d508b8-6a82-4122-b359-ad166b08c78a,8.0,GDDR5X,180.0,312.0,2.0,400.0,ATX Mid Tower,88.0,1,1
aca7c99f-97a1-4a55-a93c-6e8391eca56b,f1f1a191-58c0-4a40-b13f-f3d300126fed,16.0,GDDR6,304.0,360.0,3.5,330.0,Mini ITX Tower,-30.0,0,0
6574ed7a-db99-438f-a362-3b273b4ea63f,e8f06329-aea7-440e-83c7-175481799457,8.0,GDDR5,225.0,279.0,2.0,195.0,Micro ATX Mini Tower,-84.0,0,0
3316a4f1-2f27-4861-9e4b-67616af2a8a1,326f9210-993f-427f-8ee9-d5d9396878c6,8.0,GDDR6X,310.0,323.0,2.8,349.0,ATX Mid Tower,26.0,1,1
83d21b54-c52e-4453-811f-b8088c9e77fb,de1c29b4-9d70-4381-a43e-d9e2b6bfdcd9,32.0,GDDR7,575.0,359.0,3.5,320.0,Mini ITX Tower,-39.0,0,0
2f37e444-ce9c-4793-88b2-27269b007e9a,9657fefe-89ae-4745-8e55-819f13e2ecda,32.0,GDDR7,575.0,348.0,3.6,400.0,EATX Mid Tower,52.0,1,1
7efebc98-f6f0-4ed5-9f4d-597c2402a8e3,e5db7280-6db2-4eff-8c02-a75702f418e2,12.0,GDDR6,200.0,315.0,2.2,390.0,ATX Full Tower,75.0,1,1
8650638b-ff71-4351-b5c5-bd3e2f4b9c42,a9742b39-326e-49cd-a5fc-24f70ce53178,24.0,GDDR6,355.0,338.0,4.0,318.0,ATX Mid Tower,-20.0,0,0
97f25491-d2b0-4d18-b2af-c308e8c166bc,5b063ce6-a082-48eb-88b8-c99903a0f27d,8.0,GDDR6X,290.0,283.0,3.0,413.0,ATX Full Tower,130.0,1,1
31187241-ce3f-42c5-80f6-e18e0eda2353,3629cc50-c463-4912-859d-d4c799d6f61b,8.0,GDDR6,200.0,294.0,3.0,360.0,ATX Mid Tower,66.0,1,1
eb447551-72da-489f-b40e-a915c034112a,1f21cc86-d877-4b79-b242-71ba6d8c0a77,24.0,GDDR6X,355.0,287.0,3.0,205.0,Mini ITX Tower,-82.0,0,0
06efad50-3bbb-4f02-8bba-2675dc2001b7,a94bbe66-8831-4e42-aedd-011330ec9c6b,16.0,GDDR6X,295.0,336.0,4.0,310.0,ATX Mid Tower,-26.0,0,0
70ebf8d6-0ce0-4b5c-97b6-ec21bd6b43aa,4d01b9c9-ec50-4513-85a6-822c7b19b30a,12.0,GDDR7,250.0,329.0,3.125,279.0,HTPC,-50.0,0,0
53b9dcf7-c87e-44b1-b5dd-6fc7f79a03e3,9241aabf-0eb0-49c6-b3d1-cd7e450fb03d,4.0,GDDR5,165.0,312.0,2.0,280.0,ATX Mid Tower,-32.0,0,0
b05169af-a7f9-4b4b-ab97-96d44f6bc6c3,f73a23ba-e91a-4d80-ab50-422abe6b2a05,12.0,GDDR6X,200.0,306.8,2.5,410.0,ATX Mid Tower,103.2,1,1
933b0b65-4a51-4e46-bba9-5c090132f142,8ac50147-af99-401a-91f7-eab21d757b6b,4.0,GDDR5,145.0,241.0,2.0,200.0,Micro ATX Mini Tower,-41.0,0,0
0ad09cb9-9801-4e8a-aee3-860dc52b232a,e7ba9540-bc7b-430a-9ca4-3f2ff1ef5d89,32.0,GDDR7,575.0,329.7,3.5,412.0,ATX Mid Tower,82.3,1,1
f6065dff-8870-4c01-b5ec-70feaae0a8f0,e657cd2d-589b-4dba-b3b3-341b0c252675,4.0,GDDR5,75.0,194.0,2.0,400.0,ATX Mid Tower,206.0,1,1
2dea85d4-9277-4259-a748-96b7ecf4c600,ba93c341-e769-4373-91fa-6cd76c1d5be3,12.0,GDDR6X,370.0,323.0,3.0,305.0,Mini ITX Tower,-18.0,0,0
aa9572aa-8ad6-446d-b23d-ee4c1ff2dd20,8fa7c8e8-dd6b-407d-9334-9392bb6ab821,16.0,GDDR6,300.0,340.0,3.0,320.0,ATX Mid Tower,-20.0,0,0
ecfe6dbf-ee70-4cfe-b72e-17435263ad5b,dc6d08d8-2940-4388-ac2e-4f96fe5ca51c,12.0,GDDR6,170.0,259.0,2.0,195.0,Mini ITX Tower,-64.0,0,0
2cf39f77-2af0-4f10-be5f-bbbd6ef47d67,b4930d60-45f4-4219-9fa8-d8dffdaf0d85,12.0,GDDR6X,285.0,261.0,3.0,405.0,ATX Mid Tower,144.0,1,1
8ee71013-d82f-4c4d-b772-78b3a598540c,15d3b487-74fe-4f53-b164-090ed53faddf,24.0,GDDR6,346.0,276.0,3.0,260.0,Micro ATX Desktop,-16.0,0,0
9044aed9-1540-4745-92c7-dfa5c6501d8e,8ac50147-af99-401a-91f7-eab21d757b6b,8.0,GDDR6,215.0,302.0,3.0,200.0,Micro ATX Mini Tower,-102.0,0,0
e04e0ff7-dc5d-420f-9671-2efa0cff4f29,cc49fccb-f7dc-4dd9-a9c0-dc24d123f57b,24.0,GDDR6X,350.0,300.0,3.0,460.0,ATX Mid Tower,160.0,1,1
1419f67b-650e-4b94-b0a7-e25656b3c0da,97556b69-83b7-448a-8030-04ea2f4e6e46,12.0,GDDR6X,285.0,320.0,3.0,304.0,ATX Mid Tower,-16.0,0,0
bf764fe3-0caf-4b95-8ed8-5702e2b86c49,f448b9ca-39fc-4d88-89c2-402235fc1d22,16.0,GDDR6X,320.0,358.0,4.0,310.0,ATX Mid Tower,-48.0,0,0
04447a2a-e13d-4175-8d20-26cd04383d31,0902da3f-67b3-4517-8042-7eaddc568de5,24.0,GDDR6,230.0,267.0,2.0,467.0,ATX Mid Tower,200.0,1,1
8088feff-90bc-4d60-bf0d-abc6d0f7e11c,79f10ddb-49c4-495f-957a-926350d72ae4,12.0,GDDR6X,285.0,308.0,3.0,272.0,Micro ATX Desktop,-36.0,0,0
0badb371-30f4-4036-badc-0bc0e3402c9f,680bf170-94ec-4365-8780-8c96d88f56bc,8.0,GDDR6,215.0,302.0,3.0,280.0,Micro ATX Mini Tower,-22.0,0,0
727fcd03-2a67-4267-893f-8b278e5b7c94,351f95ce-c95b-41cd-bf72-0e8a1ae5d19d,24.0,GDDR6X,450.0,355.5,3.5,400.0,ATX Mid Tower,44.5,1,1
23c7cf5a-33c6-4cef-a39e-d9ff46b4399b,9b9aab28-18d5-463f-a991-93e6d7dba5f2,16.0,GDDR6,330.0,288.0,2.7,336.0,ATX Mini Tower,48.0,1,1
6ca0553a-4245-43fd-9490-6b3b251bcfbb,f99f92f7-803e-4184-93ea-e4b0882d4661,8.0,GDDR6,115.0,227.0,3.0,350.0,ATX Mid Tower,123.0,1,1
5b4cc6ef-51c0-4d9d-b4a9-ee2a96690091,1d4f5af3-841c-4bd4-8588-722cb19c4126,4.0,GDDR5,225.0,260.0,2.0,360.0,Micro ATX Mini Tower,100.0,1,1
6936668f-0002-4a87-9f5a-66bc5df8d214,dc6d08d8-2940-4388-ac2e-4f96fe5ca51c,8.0,GDDR6,215.0,268.0,3.0,195.0,Mini ITX Tower,-73.0,0,0
df21543a-d271-40f9-b055-d136d20f2f2c,f76207f2-9ea1-4681-89ef-f14aa77e718f,8.0,GDDR6X,290.0,318.0,3.0,267.0,Mini ITX Tower,-51.0,0,0
1d98afc3-0383-4516-9215-559c2639624f,941d2829-7835-4621-b739-34899c3cfd09,16.0,GDDR7,300.0,342.0,3.5,300.0,ATX Mid Tower,-42.0,0,0
7d75af20-a10e-4862-b568-cf5e11f376c3,fa69013c-0aaa-47e9-95cd-e2b1fc707f4d,4.0,GDDR5,150.0,310.0,,300.0,Micro ATX Mid Tower,-10.0,0,0
c06019fb-48ce-4e42-94c1-87b84aaa7228,3629f42c-d5ff-4ab6-8d37-f7aed9fd1c11,24.0,GDDR6X,450.0,357.6,3.5,340.0,ATX Mid Tower,-17.6,0,0
df9a6849-039a-42c4-8072-a3e285591dc2,3349c146-ef27-43f6-9b60-54a275b7b13e,2.0,GDDR5,30.0,184.0,2.0,340.0,Micro ATX Mini Tower,156.0,1,1
c1bea78c-1400-4025-a3f1-51779537b4cf,6b9d8f13-ae2e-4bcb-a0e4-b97f3b6a61d5,16.0,GDDR6X,320.0,336.0,4.0,319.0,Micro ATX Mini Tower,-17.0,0,0
9cb2d498-70c8-4922-984e-bcfa8c87afe4,e73fac02-4b42-4fc6-8496-699cdd026b16,12.0,GDDR6X,220.0,267.0,3.0,380.0,ATX Mid Tower,113.0,1,1
1f377fb3-9ff1-49f7-9ac0-91c07f067828,85537b64-bb34-4c9b-8708-607123c96264,32.0,GDDR7,575.0,357.0,3.8,305.0,Micro ATX Mini Tower,-52.0,0,0
ba8c4591-d592-4d86-9333-136e735a3087,c7697472-eb77-4e4a-9c7b-dafe0e6f2482,4.0,GDDR5,145.0,312.0,2.0,300.0,Mini ITX Tower,-12.0,0,0
5fc9f366-b8e5-4646-98c5-fa17f2e891b7,3b327d47-22ef-4644-b25c-73b6d4e19d51,8.0,GDDR7,145.0,199.0,2.0,320.0,ATX Mid Tower,121.0,1,1
b238fe2f-6b2c-4dba-b0ef-358eba561f79,4de00946-05bf-452c-bd42-c0c61c8913f1,8.0,GDDR6,160.0,249.0,2.0,210.0,Mini ITX Tower,-39.0,0,0
c8a1a4ef-6405-4421-9c8e-1e4295877c46,0101e471-dba6-4e81-9d2f-e07ce576689d,8.0,GDDR6,250.0,267.0,3.0,449.0,ATX Mid Tower,182.0,1,1
bb89c4db-76f9-48e7-bff7-025d85609e51,9c8d624c-fc15-47e7-94f4-922ad5cbd6e0,8.0,GDDR6,115.0,237.0,2.0,350.0,ATX Mid Tower,113.0,1,1
e30ab434-24d4-43f6-a011-5a096696872f,183fd0fa-898b-42dd-a33f-b2bf7b39e24f,12.0,GDDR6,170.0,300.0,3.0,400.0,Micro ATX Mini Tower,100.0,1,1
f2df30ae-f401-4643-aa45-cd8822c9b666,e7a67b6a-6fb7-40f9-8daa-760ab78da287,1.0,DDR3,30.0,152.0,2.0,230.0,Micro ATX Desktop,78.0,1,1
e201f0f5-cf41-4427-a011-cb95be752354,be1c2655-d6a2-4324-a862-bf9dde547b71,6.0,GDDR6,125.0,202.0,2.0,349.0,ATX Mid Tower,147.0,1,1
158556d2-9b89-4f43-ada7-351a49520bb6,db7aa079-900a-45af-9301-b1c99f3ec09f,11.0,GDDR5X,320.0,325.0,3.0,280.0,Mini ITX Tower,-45.0,0,0
1a6d7fb2-1be9-403b-916f-bbf955bf0fdd,916241ab-3ea0-4371-a1b5-c8ab84177022,8.0,GDDR6,225.0,306.0,3.0,330.0,Micro ATX Mid Tower,24.0,1,1
31d1c159-1660-4f83-8c60-0c44986c7dc2,1aa9cbce-b6c3-4156-9381-27ef418281e3,16.0,GDDR6,250.0,300.0,3.0,256.0,ATX Mid Tower,-44.0,0,0
ef0b999f-5c2f-4238-827b-fac6c25ba00e,e4a5f839-a092-4efb-8a5e-78ee2143ca26,4.0,GDDR5,75.0,168.0,2.0,419.0,ATX Mid Tower,251.0,1,1
4ee0c0e4-1ad2-4e38-a1a5-97db3456812a,cb1c8ea8-8c6a-4c8c-8c4d-66e95ec563c7,8.0,GDDR5,185.0,255.0,2.0,420.0,ATX Mid Tower,165.0,1,1
9c5b2b2a-dd2f-4e0a-b6e9-de39843facd4,da301ed3-6e92-4960-b808-24c89d746b29,16.0,GDDR6X,320.0,312.0,3.0,320.0,Mini ITX Tower,8.0,1,1
09f57e46-95b9-4229-8ba2-63d1f8b11e0d,8ace2d38-eae6-4356-a68b-79fad507a438,8.0,GDDR6,250.0,287.0,3.0,305.0,Mini ITX Tower,18.0,1,1
655f01d9-7753-4a0b-b8f3-e6425109e9b5,d934cc20-ac69-438a-bfc4-3ac4ec80d8ec,8.0,GDDR6,225.0,297.0,2.9,260.0,Micro ATX Mini Tower,-37.0,0,0
25b09108-888e-425f-8838-a64534c5582d,53621bc3-d351-4ab6-a513-9cf13e1f5b07,16.0,GDDR7,360.0,288.0,2.5,440.0,ATX Full Tower,152.0,1,1
bae85ee6-7437-41eb-957f-3eb1c62c3a7f,a94dbf7d-13a8-4454-8dd2-8570bb1bc56c,8.0,GDDR5X,215.0,267.0,2.0,360.0,ATX Mid Tower,93.0,1,1
173fae42-7b78-4ad5-961f-dc75da855650,506a8bad-c50b-407d-abba-e11c58c20490,32.0,GDDR7,600.0,329.0,3.5,326.0,Mini ITX Tower,-3.0,0,0
0c63b79d-5612-4a13-b6c3-dec6307e20aa,19cb9d3e-0c55-4ac2-9822-5eacbd0462e0,12.0,GDDR6X,285.0,355.6,,280.0,Micro ATX Mini Tower,-75.6,0,0
f8ce71e0-d45a-4409-8b25-6da4752c7a28,b734951e-d273-4e8e-9249-93235748c6bc,16.0,GDDR6,300.0,324.0,3.0,333.0,ATX Full Tower,9.0,1,1
812c42dd-3c9b-45b3-bb58-90c126d4ed91,c4b1cb40-5a6c-45ea-94b0-c359607b7491,8.0,GDDR7,180.0,300.0,2.2,275.0,ATX Mid Tower,-25.0,0,0
704a9c1b-fe7f-4614-9284-e9a99fc7b9e8,7b2afb4a-efd9-455c-989b-955c553d07fd,12.0,GDDR7,250.0,338.0,3.0,279.0,HTPC,-59.0,0,0
f3daccf7-d247-4115-94e3-b12fd38f31f4,5f975a91-a14d-4fdd-b56c-5322f0a7e638,16.0,GDDR6,263.0,322.0,3.0,449.0,ATX Mid Tower,127.0,1,1
cad4f8be-ce7b-4e23-becb-d5b75830879b,2495184e-0d5a-4dd0-bae3-89b604794b47,4.0,GDDR5,190.0,271.0,2.0,250.0,Micro ATX Mini Tower,-21.0,0,0
95a80357-37a7-49db-ac02-af1517ed47f1,3c807c2b-ac33-41b4-95d7-33cbcc33cc69,8.0,GDDR6,185.0,295.0,3.0,461.0,EATX Mid Tower,166.0,1,1
c8aab633-0dd4-4847-a60a-1bd14d6c5d9e,383b8ac2-559d-49c0-bfad-af0a5f1f51e0,24.0,GDDR6X,450.0,238.0,2.0,423.0,ATX Mid Tower,185.0,1,1
a60a2dde-2608-4551-b551-e2db302da60f,a2f12f4d-f25b-4ec2-ab96-40e610057c15,24.0,GDDR6,355.0,353.0,4.0,330.0,ATX Mid Tower,-23.0,0,0
99bfccb7-2604-400d-9007-e58670b8f39d,b30a491f-1ba1-47c2-b571-059fcb21bee4,4.0,GDDR5,75.0,166.0,2.0,450.0,ATX Mid Tower,284.0,1,1
6b6892c3-21aa-45b9-8ca5-cb2ac0ed62bc,4d508627-e667-473f-a1fd-784dc3380da8,16.0,GDDR7,180.0,208.0,2.0,400.0,ATX Mid Tower,192.0,1,1
94c35469-9736-47f4-bbdc-d5bfc5aa6441,a93b9d1f-6cca-4d1a-b89f-e786694dd10f,8.0,GDDR6,220.0,232.0,3.0,360.0,Micro ATX Mini Tower,128.0,1,1
c7e52859-c5d7-4379-9089-cf14eb04c7b5,519ccd63-4279-4555-bb26-5706beece931,16.0,GDDR6,165.0,307.0,2.3,380.0,ATX Mid Tower,73.0,1,1
c1bea78c-1400-4025-a3f1-51779537b4cf,82d66486-191d-4bce-8e8f-d0776656cdea,16.0,GDDR6X,320.0,336.0,4.0,320.0,ATX Mid Tower,-16.0,0,0
5e151a9e-1049-4bd1-aee7-7b9f47b555f6,edca3c8f-4af2-4dfe-b864-f41f9cbcfc46,16.0,GDDR6,335.0,267.0,3.0,420.0,ATX Mid Tower,153.0,1,1
e6675c4d-78fe-4369-a1ea-034e88307cf3,7876c110-271f-478e-94ef-12cc6fdbd43b,2.0,GDDR5,75.0,219.0,2.0,170.0,Mini ITX Tower,-49.0,0,0
cd973deb-0d12-4cf1-9cc6-23c4c012d6c6,ff014ebd-11cc-4fe0-846a-97f5eac476df,8.0,GDDR7,180.0,229.0,2.5,335.0,ATX Mid Tower,106.0,1,1
6247bae5-7a7f-4ffe-963f-f6901ff4a07a,9bb5bd48-6564-4a15-bb8a-7d164f88ee49,12.0,GDDR7,250.0,303.0,2.5,190.0,Mini ITX Tower,-113.0,0,0
538ef169-652c-4963-8ed2-9adc01f1d683,54d48e39-7a87-495a-9d11-b07c27477342,4.0,GDDR6,75.0,205.0,3.0,338.0,Micro ATX Mini Tower,133.0,1,1
8ad635c9-2eb5-4266-88a7-064b1f14d8d5,9eb5ad70-26b7-45b3-aed2-9ec0bd5af18c,8.0,GDDR6,240.0,323.0,2.8,315.0,Micro ATX Mini Tower,-8.0,0,0
179bdc11-d88b-4c4b-8343-1dea1b216448,ed502afa-9e3a-4a4d-8cc2-1f4b1fb5bb3b,12.0,GDDR6X,285.0,337.0,3.1,325.0,Micro ATX Mid Tower,-12.0,0,0
05f6dc56-f0ef-47a5-bf7f-d98587e1bd55,363143c7-0716-4510-aebd-d127c1bf2b4a,16.0,GDDR6,420.0,270.0,3.0,370.0,ATX Mid Tower,100.0,1,1
2b56592b-c268-431b-b15c-2b124cb539fe,0b0d920d-a37b-4ed1-8caa-ecb80d335079,24.0,GDDR6X,350.0,329.0,3.0,290.0,ATX Mid Tower,-39.0,0,0
f493d1b9-6a73-4e87-a896-c447fe88d5a7,60f7ad1e-579b-4eab-9158-059b35a51bb9,16.0,GDDR6X,285.0,305.0,4.0,275.0,Micro ATX Mid Tower,-30.0,0,0
8fc05a45-de87-4a3e-b4d0-82e2a3ce63d4,3297edd6-8e6a-4930-9bdd-1bb24cd2e509,16.0,GDDR6X,320.0,322.0,3.0,305.0,Micro ATX Mini Tower,-17.0,0,0
d7b54d6f-ae5a-4430-979f-aa7d47aa4df7,e4cbb73f-fe9c-4b50-ae84-526635397e1a,8.0,GDDR6,200.0,282.0,2.0,256.0,ATX Mid Tower,-26.0,0,0
5e9dc254-7d1e-4cdc-8abc-d9fba694edf9,a72ba083-7571-4888-a962-459a55590f68,8.0,GDDR6,225.0,267.0,2.0,375.0,ATX Mini Tower,108.0,1,1
425c1150-ee88-4d06-9508-e856e838df7a,b4eed537-c7d3-483a-8f3d-1e9b151ae8df,24.0,GDDR6X,450.0,331.0,,322.0,ATX Full Tower,-9.0,0,0
970fbda3-b081-450c-be03-bd1052ec1752,57f74227-06b0-4ab4-928b-19be0bf5a989,16.0,GDDR7,300.0,357.0,3.3,330.0,Mini ITX Tower,-27.0,0,0
02617af7-019a-418e-bbf3-5ed2c431ace2,24f6dc1c-e912-4bf3-8823-eb7081f86098,4.0,GDDR5,225.0,230.0,2.0,339.0,Micro ATX Mid Tower,109.0,1,1
eaae163c-2016-4771-b9fa-6c7e3a38a8a8,0e9e831c-f5a7-4394-8b15-76bf6a922fdb,8.0,GDDR7,180.0,220.5,2.0,375.0,ATX Mid Tower,154.5,1,1
da536f0d-d100-431f-984b-ce0291047a87,29824233-5a7f-44b7-9ddb-cb678b82a138,12.0,GDDR7,250.0,331.9,3.0,361.5,Mini ITX Tower,29.6,1,1
e3486997-3359-4524-96d8-dc48b801f96c,9e99bf2a-c709-4b46-a1c8-634b00f20939,11.0,GDDR5X,320.0,325.0,3.0,315.0,ATX Mid Tower,-10.0,0,0
8fbc2c30-09cc-4535-9846-d388165bb877,98118dfe-9ee3-45e7-af7b-240987e7c08e,12.0,GDDR6,170.0,300.0,2.7,340.0,Micro ATX Mini Tower,40.0,1,1
33c60e68-4f2b-4f38-b047-6de6ce5c2be0,0b0d920d-a37b-4ed1-8caa-ecb80d335079,6.0,GDDR6,120.0,228.0,2.0,290.0,ATX Mid Tower,62.0,1,1
b26af5e7-3584-4ec1-a2d6-d00f31b191a6,9c30d2da-044b-4c32-8fd9-08c5cf4f5e89,16.0,GDDR7,180.0,208.0,2.0,410.0,ATX Mid Tower,202.0,1,1
23294c45-1b42-4ca4-8c53-68c3507e4133,8b69ee84-eaca-4f99-b40b-18a94719ebdf,4.0,GDDR6,50.0,168.0,1.0,350.0,Micro ATX Mini Tower,182.0,1,1
61066c8f-5375-4c80-a747-d6a06e1da091,86eb6bc3-1c88-4c39-8962-fd9bd8ef22cc,16.0,GDDR7,360.0,338.0,2.5,315.0,ATX Mid Tower,-23.0,0,0
daf3c80e-9368-440e-a309-a7cde364a84b,6224e208-9084-4369-9f23-dc1d2b5c6a52,16.0,GDDR7,360.0,358.0,3.8,338.0,Micro ATX Mini Tower,-20.0,0,0
b45303a0-99ff-413c-9a9d-334c67a7c77d,99b51c99-3f4e-4ae0-afd7-e2c3ec57c5df,8.0,GDDR5,180.0,270.0,3.0,350.0,Micro ATX Desktop,80.0,1,1
e945a975-7ab7-4e6f-8229-d6785af4b60d,fed75324-3556-4834-a7fa-61b78b774190,16.0,GDDR6,304.0,325.0,3.5,355.0,ATX Mid Tower,30.0,1,1
895cb850-3845-47d2-83a6-4277afa120a5,a48d84c6-224f-45d9-9175-710695e83119,12.0,GDDR6X,285.0,320.0,3.0,319.0,Micro ATX Mini Tower,-1.0,0,0
6574ed7a-db99-438f-a362-3b273b4ea63f,320e1208-b3ca-4db7-8248-67fc5be6c8ff,8.0,GDDR5,225.0,279.0,2.0,360.0,ATX Mid Tower,81.0,1,1
f2f2e98f-eff2-42d9-a0c9-a4c5dd71d74f,c37c81be-f5e9-4b43-9b0a-778e177316a2,16.0,GDDR7,300.0,332.0,4.0,330.0,ATX Full Tower,-2.0,0,0
3f90b030-8918-4f03-9587-430110917b23,92cf5de8-ac3a-44c5-9619-c29153dcca40,32.0,GDDR7,575.0,333.0,3.0,315.0,ATX Mid Tower,-18.0,0,0
5e5964de-4658-4975-8a15-e1efa04990c7,9de86f93-5e99-4a9c-b2de-4e7b854d8218,4.0,GDDR6,107.0,201.0,2.0,270.0,Mini ITX Tower,69.0,1,1
9c7768c8-be41-4a6f-842c-e4f871dbdfdb,ebabe3d7-5028-43c5-9182-9de3cfff2d31,24.0,GDDR6X,450.0,356.0,4.0,330.0,ATX Mid Tower,-26.0,0,0
ca17fb0d-88d4-443a-8745-caec893c9662,23e5987c-2d43-4c98-ac08-4a3f983f26eb,11.0,GDDR6,250.0,268.0,2.0,193.0,Mini ITX Tower,-75.0,0,0
7840b120-f24e-4068-a5d9-74368795a6fc,b8783b4f-d98a-4e92-9099-41aa0270814d,24.0,GDDR6X,420.0,356.0,3.0,320.0,Micro ATX Mini Tower,-36.0,0,0
95a80357-37a7-49db-ac02-af1517ed47f1,79f10ddb-49c4-495f-957a-926350d72ae4,8.0,GDDR6,185.0,295.0,3.0,272.0,Micro ATX Desktop,-23.0,0,0
8847acfa-64ce-4f4c-9cf7-47f0563375cf,d2ebed0d-77d6-4682-9cad-b1372e5c5bd2,12.0,GDDR6X,285.0,323.0,3.0,254.0,Mini ITX Tower,-69.0,0,0
087cd2a1-6bc0-49c9-bb2f-94cd9b5ca76b,cdaaebab-7071-4f3a-af71-f5b934d4b0bc,16.0,GDDR7,300.0,328.0,3.0,260.0,ATX Mid Tower,-68.0,0,0
5a149f8f-56ce-4bc9-9a12-8a62a2f3a411,dae024fd-da2a-49e2-8e88-0691136b2a36,16.0,GDDR6,304.0,360.0,3.5,330.0,ATX Mid Tower,-30.0,0,0
dd3df5c4-1195-4fe3-bb45-c7f1b9383f94,477e86d7-6b81-4af6-84d4-fc5733a68819,12.0,GDDR6X,350.0,300.0,3.0,286.0,Micro ATX Mini Tower,-14.0,0,0
57417af2-1662-438d-88df-88247d27f52a,d959dccf-58c9-40ca-8413-76a613c73765,16.0,GDDR6X,320.0,330.0,3.0,400.0,ATX Mid Tower,70.0,1,1
47743268-c595-4d1d-bce5-19f18f74be94,be4fcd2a-3e59-4c8b-bee3-bafc9f982478,16.0,GDDR6,160.0,298.0,2.55,400.0,ATX Mid Tower,102.0,1,1
89ea8534-d57b-400d-af5c-b70b1021b91b,6cfa8f8a-0021-4f56-8f9f-31f62678c6b0,12.0,GDDR7,250.0,332.0,3.0,405.0,ATX Mid Tower,73.0,1,1
b4103175-ea05-4e9c-b6c1-ec6a9d117747,f4ec495e-ff80-41cb-b30c-783a70a65757,8.0,GDDR6,250.0,286.0,3.0,355.0,ATX Full Tower,69.0,1,1
9dbb6946-1646-4359-8e4b-0fdaa00cdf78,cb97527e-b48f-4253-b98f-3f032762c782,16.0,GDDR6,225.0,250.0,2.0,400.0,ATX Mid Tower,150.0,1,1
c0ec6a4e-57da-4585-8925-33348976fd8c,bc0a36d4-f622-40ce-81fc-8e09778259e9,4.0,GDDR6,75.0,162.0,2.0,320.0,ATX Mid Tower,158.0,1,1
fe87f7f8-8506-48eb-b85e-4229f95a91a1,0000caee-142c-48f6-99be-9c6f4dd18845,16.0,GDDR6,300.0,340.0,3.0,315.0,ATX Mid Tower,-25.0,0,0
69d826d4-ac5d-4495-a6f2-c7662196f095,73e08f3a-1319-4a56-81c4-7f6a2b504b6b,16.0,GDDR6,160.0,290.0,2.0,270.0,ATX Mid Tower,-20.0,0,0
fb1064f7-59ff-4847-932f-38f8976e9d1f,4caf50ec-ee28-4f2d-84e5-bb4a08a060b4,16.0,GDDR6,250.0,303.0,3.0,320.0,Micro ATX Mid Tower,17.0,1,1
9ec6e66d-c162-4c79-a414-ab538e8d3993,f887f389-2be1-4e99-8f1e-fdb2b8cb98cf,12.0,GDDR6X,200.0,238.0,3.0,344.0,Micro ATX Mini Tower,106.0,1,1
223707b4-d43f-4ea4-a970-77b206109067,93dd6a43-16c1-4d7c-94ac-1fc8886694cb,8.0,GDDR6,135.0,233.0,2.0,455.0,ATX Full Tower,222.0,1,1
c441778a-d18c-4414-8dbd-202bb339e17c,faf380e2-a1ce-4442-ad9e-161f70c64d35,1.0,GDDR5,116.0,187.0,2.0,435.0,Micro ATX Mini Tower,248.0,1,1
d0a1925c-6e02-4c4b-8a6a-634a05f23417,33c201e8-26b3-46df-b8dd-4b863a06ee00,8.0,GDDR5,180.0,298.0,2.0,350.0,ATX Mid Tower,52.0,1,1
0955b58d-7aec-40de-93c6-16c35224d97c,4eb2c491-1d46-4db7-8166-009e4a7fdc2d,32.0,GDDR7,575.0,358.0,4.0,172.0,Mini ITX Tower,-186.0,0,0
59b7d259-27df-4f3e-b0ef-93c456539ca8,89c1183f-2eae-48c6-ba0d-7cb84e60f569,6.0,GDDR6,160.0,245.0,2.0,340.0,ATX Mid Tower,95.0,1,1
a8f5d831-5258-4b4d-bcac-1e493e39db48,229ba70a-3003-4ca5-9436-f851a997e082,24.0,GDDR6X,450.0,326.0,4.0,300.0,Mini ITX Tower,-26.0,0,0
9580dad8-6974-438c-b895-6f828107dbab,7b048337-62bc-434e-8ef0-2fad7211628d,16.0,GDDR6,263.0,332.0,3.0,330.0,Micro ATX Mini Tower,-2.0,0,0
87c5dd1f-74c2-4d14-a603-196babeec0f1,39749594-88f1-4fa5-b328-b16361c25bdf,16.0,GDDR7,360.0,304.0,2.5,266.0,ATX Mid Tower,-38.0,0,0
64bd0cd3-93a9-4fbf-9c88-cece3f21ffd8,b95bf8fe-8778-4e6e-9de3-a20c953cfe7f,16.0,GDDR7,180.0,329.0,2.05,320.0,ATX Mid Tower,-9.0,0,0
